,date,lat,lng
5230,20150709,45.236880000000,-79.221900000000
5231,20150710,45.236880000000,-79.221900000000
5232,20150712,45.236880000000,-79.221900000000
5233,20150720,45.236880000000,-79.221900000000
5234,20150721,45.236880000000,-79.221900000000
5235,20160418,62.915230000000,-100.750120000000
5236,20170810,45.065801000000,-75.316448000000
5237,20170927,45.341406701471,-79.218559006677
5238,20171001,45.341406701471,-79.218559006677
5239,20171004,45.341406701471,-79.218559006677
5240,20180811,45.310810000000,-79.719500000000
5241,20140701,45.341406701471,-79.218559006677
5242,20140624,45.329913955269,-79.016600847244
5243,20140625,45.329913955269,-79.016600847244
5244,20140714,45.813950000000,-82.567950000000
5245,20140715,45.813950000000,-82.567950000000
5246,20140819,45.341406701471,-79.218559006677
5247,20140820,45.341406701471,-79.218559006677
5248,20140821,45.202239693590,-79.106712341309
5249,20140826,45.204650000000,-79.109650000000
5250,20140829,45.341406701471,-79.218559006677
5251,20140830,45.341406701471,-79.218559006677
5252,20140902,45.329820000000,-79.062710000000
5253,20140905,45.341406701471,-79.218559006677
5254,20140910,45.204650000000,-79.109650000000
5255,20140920,45.341406701471,-79.218559006677
5256,20140911,45.204650000000,-79.109650000000
5257,20140921,45.204650000000,-79.109650000000
5258,20140913,45.204650000000,-79.109650000000
5259,20140924,45.341406701471,-79.218559006677
5260,20140926,45.341406701471,-79.218559006677
5261,20140925,45.341406701471,-79.218559006677
5262,20140927,45.341406701471,-79.218559006677
5263,20140928,45.341406701471,-79.218559006677
5264,20140929,45.341406701471,-79.218559006677
5265,20140929,45.341406701471,-79.218559006677
5266,20140930,45.341406701471,-79.218559006677
5267,20141001,45.341406701471,-79.218559006677
5268,20141002,45.341406701471,-79.218559006677
5269,20141014,45.341406701471,-79.218559006677
5270,20140718,44.924927277647,-79.869500637054
5271,20150417,42.936330000000,-79.243190000000
5272,20150417,45.285878097130,-78.941917419434
5273,20150426,45.329913955269,-79.016600847244
5274,20150427,45.329913955269,-79.016600847244
5275,20150428,45.341406701471,-79.218559006677
5276,20150429,45.217890000000,-79.317930000000
5277,20150518,44.909420000000,-79.449620000000
5278,20150522,45.329913955269,-79.016600847244
5279,20150527,45.272230000000,-79.317370000000
5280,20150608,45.251790000000,-75.632130000000
5281,20150608,45.914210000000,-82.462770000000
5282,20150616,45.202239693590,-79.106712341309
5283,20150613,45.666050000000,-81.963200000000
5284,20150610,45.329913955269,-79.016600847244
5285,20150629,45.056250000000,-79.339570000000
5286,20150803,45.204650000000,-79.109650000000
5287,20150606,45.236880000000,-79.221900000000
5288,20150609,45.236880000000,-79.221900000000
5289,20150610,45.236880000000,-79.221900000000
5290,20150611,45.236880000000,-79.221900000000
5291,20150612,45.236880000000,-79.221900000000
5292,20150613,45.236880000000,-79.221900000000
5293,20150617,45.236880000000,-79.221900000000
5294,20150618,45.236880000000,-79.221900000000
5295,20150619,45.236880000000,-79.221900000000
5296,20150620,45.236880000000,-79.221900000000
5297,20150621,45.236880000000,-79.221900000000
5298,20150622,45.236880000000,-79.221900000000
5299,20150623,45.236880000000,-79.221900000000
5300,20150719,45.236880000000,-79.221900000000
5301,20160327,44.134660000000,-77.599700000000
5302,20160415,45.287203063143,-78.938774108887
5303,20160417,45.318660000000,-79.065860000000
5304,20160417,44.971052649405,-78.591352701187
5305,20160418,45.251790000000,-75.632130000000
5306,20160418,45.329700000000,-79.016840000000
5307,20160421,45.216150000000,-78.938240000000
5308,20160420,45.317270000000,-79.055060000000
5309,20160425,44.395200000000,-76.534490000000
5310,20160426,44.395200000000,-76.534490000000
5311,20150425,44.004780000000,-79.681970000000
5312,20150514,44.004780000000,-79.681970000000
5313,20150521,44.004780000000,-79.681970000000
5314,20160428,45.207270000000,-79.107980000000
5315,20160501,45.302340000000,-79.291260000000
5316,20160430,45.536600000000,-79.145070000000
5317,20160429,45.511880000000,-79.240260000000
5318,20160508,45.217080000000,-79.009850000000
5319,20160617,45.329700000000,-79.016840000000
5320,20170408,44.395200000000,-76.534490000000
5321,20170409,44.395200000000,-76.534490000000
5322,20170410,44.875928602372,-78.392579555512
5323,20170412,44.395200000000,-76.534490000000
5324,20170413,45.234340000000,-81.576660000000
5325,20170415,44.565970000000,-78.265060000000
5326,20170510,45.217890000000,-79.317930000000
5327,20160415,44.004780000000,-79.681970000000
5328,20160420,44.004780000000,-79.681970000000
5329,20160525,44.004780000000,-79.681970000000
5330,20170914,45.417730000000,-80.040890000000
5331,20170918,45.341406701471,-79.218559006677
5332,20170920,45.341406701471,-79.218559006677
5333,20170924,45.341406701471,-79.218559006677
5334,20170925,45.341406701471,-79.218559006677
5335,20170926,45.341406701471,-79.218559006677
5336,20171003,45.341406701471,-79.218559006677
5337,20171007,45.341406701471,-79.218559006677
5338,20171009,45.341406701471,-79.218559006677
5339,20171013,45.341406701471,-79.218559006677
5340,20171021,45.341406701471,-79.218559006677
5341,20171107,45.341406701471,-79.218559006677
5342,20170408,44.004780000000,-79.681970000000
5343,20170411,44.004780000000,-79.681970000000
5344,20170413,44.004780000000,-79.681970000000
5345,20170424,44.004780000000,-79.681970000000
5346,20170511,44.004780000000,-79.681970000000
5347,20170515,44.004780000000,-79.681970000000
5348,20170517,44.004780000000,-79.681970000000
5349,20170524,44.004780000000,-79.681970000000
5350,20180427,43.160990000000,-81.685970000000
5351,20180603,45.341406701471,-79.218559006677
5352,20180605,45.341406701471,-79.218559006677
5353,20180607,45.341406701471,-79.218559006677
5354,20180905,45.341406701471,-79.218559006677
5355,20180905,45.341406701471,-79.218559006677
5356,20180916,45.341406701471,-79.218559006677
5357,20180917,45.341406701471,-79.218559006677
5358,20140625,45.202239693590,-79.106712341309
5359,20150420,44.875928602372,-78.392579555512
5360,20150425,44.875928602372,-78.392579555512
5361,20150428,45.329913955269,-79.016600847244
5362,20150428,43.013450000000,-81.249530000000
5363,20150429,45.341406701471,-79.218559006677
5364,20150429,45.329913955269,-79.016600847244
5365,20150428,45.272230000000,-79.317370000000
5366,20150502,43.465840000000,-80.613750000000
5367,20150502,45.217890000000,-79.317930000000
5368,20060515,45.051870000000,-79.325160000000
5369,20150430,45.329913955269,-79.016600847244
5370,20150511,45.329913955269,-79.016600847244
5371,20150514,45.329913955269,-79.016600847244
5372,20150515,45.329913955269,-79.016600847244
5373,20150516,45.329913955269,-79.016600847244
5374,20150518,45.329913955269,-79.016600847244
5375,20150519,45.329913955269,-79.016600847244
5376,20150520,45.329913955269,-79.016600847244
5377,20150512,44.904100000000,-79.448220000000
5378,20150514,44.904100000000,-79.448220000000
5379,20150521,45.329913955269,-79.016600847244
5380,20150523,45.329913955269,-79.016600847244
5381,20150526,45.329913955269,-79.016600847244
5382,20150526,45.327990000000,-79.066110000000
5383,20150531,45.329913955269,-79.016600847244
5384,20150613,45.202239693590,-79.106712341309
5385,20150603,45.329913955269,-79.016600847244
5386,20150609,45.329913955269,-79.016600847244
5387,20150625,45.236880000000,-79.221900000000
5388,20150703,45.236880000000,-79.221900000000
5389,20150704,45.236880000000,-79.221900000000
5390,20150711,45.236880000000,-79.221900000000
5391,20150713,45.236880000000,-79.221900000000
5392,20150714,45.236880000000,-79.221900000000
5393,20150715,45.236880000000,-79.221900000000
5394,20150718,45.236880000000,-79.221900000000
5395,20160417,45.318660000000,-79.065860000000
5396,20160419,44.971052649405,-78.591352701187
5397,20160419,45.251790000000,-75.632130000000
5398,20160420,45.251790000000,-75.632130000000
5399,20160419,45.329700000000,-79.016840000000
5400,20160421,45.251790000000,-75.632130000000
5401,20160420,45.329700000000,-79.016840000000
5402,20160421,45.329700000000,-79.016840000000
5403,20160423,44.971052649405,-78.591352701187
5404,20160423,44.395200000000,-76.534490000000
5405,20160427,44.395200000000,-76.534490000000
5406,20150413,44.004780000000,-79.681970000000
5407,20150417,44.004780000000,-79.681970000000
5408,20150421,44.004780000000,-79.681970000000
5409,20150518,44.004780000000,-79.681970000000
5410,20150527,44.004780000000,-79.681970000000
5411,20160422,45.329700000000,-79.016840000000
5412,20160425,45.329700000000,-79.016840000000
5413,20160426,45.329700000000,-79.016840000000
5414,20160427,45.329700000000,-79.016840000000
5415,20160430,45.302340000000,-79.291260000000
5416,20160501,45.302340000000,-79.291260000000
5417,20160502,45.207270000000,-79.107980000000
5418,20160501,44.395200000000,-76.534490000000
5419,20160508,45.329700000000,-79.016840000000
5420,20160509,44.395200000000,-76.534490000000
5421,20160509,45.915170000000,-82.462980000000
5422,20160508,45.915170000000,-82.462980000000
5423,20160426,45.915170000000,-82.462980000000
5424,20160511,45.251790000000,-75.632130000000
5425,20160513,45.251790000000,-75.632130000000
5426,20160523,45.251790000000,-75.632130000000
5427,20160509,45.329700000000,-79.016840000000
5428,20160524,44.395200000000,-76.534490000000
5429,20160526,45.915170000000,-82.462980000000
5430,20160524,44.037070000000,-77.203120000000
5431,20160615,45.329700000000,-79.016840000000
5432,20160409,44.189040000000,-77.619540000000
5433,20170410,44.395200000000,-76.534490000000
5434,20170415,43.013450000000,-81.249530000000
5435,20170413,43.588620000000,-80.247620000000
5436,20170427,45.217890000000,-79.317930000000
5437,20170510,44.875928602372,-78.392579555512
5438,20170514,49.217950000000,-84.778610000000
5439,20170515,45.217890000000,-79.317930000000
5440,20160411,44.004780000000,-79.681970000000
5441,20160411,44.004780000000,-79.681970000000
5442,20160418,44.004780000000,-79.681970000000
5443,20160427,44.004780000000,-79.681970000000
5444,20160501,44.004780000000,-79.681970000000
5445,20160505,44.004780000000,-79.681970000000
5446,20160520,44.004780000000,-79.681970000000
5447,20170914,45.417730000000,-80.040890000000
5448,20170417,44.004780000000,-79.681970000000
5449,20170420,44.004780000000,-79.681970000000
5450,20170426,44.004780000000,-79.681970000000
5451,20170504,44.004780000000,-79.681970000000
5452,20170509,44.004780000000,-79.681970000000
5453,20180504,45.341406701471,-79.218559006677
5454,20180508,45.341406701471,-79.218559006677
5455,20180508,45.341406701471,-79.218559006677
5456,20180509,45.341406701471,-79.218559006677
5457,20180512,45.341406701471,-79.218559006677
5458,20180514,45.341406701471,-79.218559006677
5459,20180517,45.341406701471,-79.218559006677
5460,20180518,45.341406701471,-79.218559006677
5461,20180523,45.341406701471,-79.218559006677
5462,20180525,45.341406701471,-79.218559006677
5463,20180527,45.341406701471,-79.218559006677
5464,20180528,45.341406701471,-79.218559006677
5465,20180530,45.341406701471,-79.218559006677
5466,20180531,45.341406701471,-79.218559006677
5467,20180601,45.341406701471,-79.218559006677
5468,20180602,45.341406701471,-79.218559006677
5469,20180604,45.341406701471,-79.218559006677
5470,20180606,45.341406701471,-79.218559006677
5471,20180608,45.341406701471,-79.218559006677
5472,20140819,43.572378200000,-80.242611000000
5473,20150415,66.018020000000,-53.588560000000
5474,20150415,43.920210000000,-79.840500000000
5475,20150415,45.054966288996,-79.311279296875
5476,20150420,42.936330000000,-79.243190000000
5477,20150422,44.875928602372,-78.392579555512
5478,20150422,43.920200000000,-79.840730000000
5479,20150418,43.920200000000,-79.840730000000
5480,20150425,44.904100000000,-79.448220000000
5481,20150427,44.904100000000,-79.448220000000
5482,20150425,44.909420000000,-79.449620000000
5483,20150428,45.410980000000,-79.288330000000
5484,20150429,44.875928602372,-78.392579555512
5485,20150429,43.920210000000,-79.840500000000
5486,20150430,43.013450000000,-81.249530000000
5487,20150501,43.924160000000,-79.839570000000
5488,20150501,45.410980000000,-79.288330000000
5489,20150502,45.410980000000,-79.288330000000
5490,20150503,45.460250000000,-79.248970000000
5491,20150428,45.217890000000,-79.317930000000
5492,20150302,45.044790000000,-79.306980000000
5493,20150504,45.421800000000,-79.259150000000
5494,20150505,45.216570903623,-78.937454223633
5495,20150502,43.013450000000,-81.249530000000
5496,20150506,45.026950000000,-79.321290000000
5497,20060515,45.079170000000,-79.357170000000
5498,20150501,45.329913955269,-79.016600847244
5499,20150502,45.329913955269,-79.016600847244
5500,20150503,45.329913955269,-79.016600847244
5501,20150504,45.329913955269,-79.016600847244
5502,20150505,45.329913955269,-79.016600847244
5503,20150506,45.329913955269,-79.016600847244
5504,20150507,45.341406701471,-79.218559006677
5505,20150507,45.329913955269,-79.016600847244
5506,20150505,42.965980000000,-81.606420000000
5507,20150508,43.265657375343,-80.321351087730
5508,20150508,43.472680000000,-80.609520000000
5509,20150508,43.484010332444,-80.608706474304
5510,20150508,43.485680000000,-80.615330000000
5511,20150425,45.320409451850,-79.066371917725
5512,20150503,45.320409451850,-79.066371917725
5513,20150403,45.322099257894,-79.061479568481
5514,20150508,45.329913955269,-79.016600847244
5515,20150509,45.329913955269,-79.016600847244
5516,20150510,45.914210000000,-82.462770000000
5517,20150510,45.906540000000,-82.461480000000
5518,20150509,44.996980000000,-79.298960000000
5519,20150510,45.329913955269,-79.016600847244
5520,20150426,44.114740000000,-77.450600000000
5521,20150512,45.216570903623,-78.937454223633
5522,20150513,45.421800000000,-79.259150000000
5523,20150512,45.914210000000,-82.462770000000
5524,20150512,45.329913955269,-79.016600847244
5525,20150513,45.329913955269,-79.016600847244
5526,20150514,45.329913955269,-79.016600847244
5527,20150516,45.251790000000,-75.632130000000
5528,20150517,45.216570903623,-78.937454223633
5529,20150517,45.079170000000,-79.357170000000
5530,20150517,45.914210000000,-82.462770000000
5531,20150516,45.813950000000,-82.567950000000
5532,20150518,45.206835749185,-79.108085632324
5533,20150518,45.202239693590,-79.106712341309
5534,20150517,45.421800000000,-79.259150000000
5535,20150518,45.421800000000,-79.259150000000
5536,20150511,45.041650000000,-79.251370000000
5537,20150518,45.914210000000,-82.462770000000
5538,20150517,45.329913955269,-79.016600847244
5539,20150518,45.320409451850,-79.066371917725
5540,20150514,44.909420000000,-79.449620000000
5541,20150526,45.914210000000,-82.462770000000
5542,20150525,45.813950000000,-82.567950000000
5543,20150527,45.329913955269,-79.016600847244
5544,20150527,45.327990000000,-79.066110000000
5545,20150527,45.914210000000,-82.462770000000
5546,20150525,45.079170000000,-79.357170000000
5547,20150529,45.216570903623,-78.937454223633
5548,20150420,44.399690000000,-77.850380000000
5549,20150528,45.329913955269,-79.016600847244
5550,20150530,45.329913955269,-79.016600847244
5551,20150527,45.276819190908,-78.969726562500
5552,20150528,45.276819190908,-78.969726562500
5553,20150425,44.866666666667,-79.816666666660
5554,20150430,44.866666666667,-79.816666666660
5555,20150508,44.866666666667,-79.816666666660
5556,20150513,44.866666666667,-79.816666666660
5557,20150427,45.236880000000,-79.221190000000
5558,20150428,45.236880000000,-79.221900000000
5559,20150429,45.236880000000,-79.221900000000
5560,20150430,45.236880000000,-79.221900000000
5561,20150501,45.236880000000,-79.221900000000
5562,20150502,45.236880000000,-79.221900000000
5563,20150503,45.236880000000,-79.221900000000
5564,20150504,45.236880000000,-79.221900000000
5565,20150505,45.236880000000,-79.221900000000
5566,20150506,45.236880000000,-79.221900000000
5567,20150507,45.236880000000,-79.221900000000
5568,20150508,45.236880000000,-79.221900000000
5569,20150509,45.236880000000,-79.221900000000
5570,20150510,45.236880000000,-79.221900000000
5571,20150511,45.236880000000,-79.221900000000
5572,20150512,45.236880000000,-79.221900000000
5573,20150513,45.236880000000,-79.221900000000
5574,20150514,45.236880000000,-79.221900000000
5575,20150515,45.236880000000,-79.221900000000
5576,20150516,45.236880000000,-79.221900000000
5577,20150517,45.236880000000,-79.221900000000
5578,20150518,45.236880000000,-79.221900000000
5579,20150519,45.236880000000,-79.221900000000
5580,20150520,45.236880000000,-79.221900000000
5581,20150521,45.236880000000,-79.221900000000
5582,20150522,45.236880000000,-79.221900000000
5583,20150523,45.236880000000,-79.221900000000
5584,20150524,45.236880000000,-79.221900000000
5585,20150525,45.236880000000,-79.221900000000
5586,20150526,45.236880000000,-79.221900000000
5587,20150527,45.236880000000,-79.221900000000
5588,20150528,45.236880000000,-79.221900000000
5589,20150529,45.236880000000,-79.221900000000
5590,20150530,45.236880000000,-79.221900000000
5591,20150531,45.236880000000,-79.221900000000
5592,20150601,45.236880000000,-79.221900000000
5593,20150602,45.236880000000,-79.221900000000
5594,20150603,45.236880000000,-79.221900000000
5595,20150604,45.236880000000,-79.221900000000
5596,20150605,45.236880000000,-79.221900000000
5597,20150608,45.236880000000,-79.221900000000
5598,20150614,45.236880000000,-79.221900000000
5599,20150615,45.236880000000,-79.221900000000
5600,20150616,45.236880000000,-79.221900000000
5601,20160309,43.482940000000,-79.832070000000
5602,20160415,44.227130000000,-77.550505000000
5603,20160417,43.113340000000,-80.123700000000
5604,20160417,42.936330000000,-79.243190000000
5605,20160418,44.395200000000,-76.534490000000
5606,20160419,44.395200000000,-76.534490000000
5607,20160420,44.395200000000,-76.534490000000
5608,20160421,44.395200000000,-76.534490000000
5609,20160424,44.395200000000,-76.534490000000
5610,20150428,44.004780000000,-79.681970000000
5611,20150501,44.004780000000,-79.681970000000
5612,20150508,44.004780000000,-79.681970000000
5613,20150509,44.004780000000,-79.681970000000
5614,20150512,44.004780000000,-79.681970000000
5615,20160428,45.329700000000,-79.016840000000
5616,20160429,45.329700000000,-79.016840000000
5617,20160430,45.216150000000,-78.938240000000
5618,20160428,45.208340000000,-79.115880000000
5619,20160428,45.208340000000,-79.115880000000
5620,20160502,45.216150000000,-78.938240000000
5621,20160502,45.302340000000,-79.291260000000
5622,20160502,45.203370000000,-79.106990000000
5623,20160502,45.208340000000,-79.115880000000
5624,20160504,45.207270000000,-79.107980000000
5625,20160504,45.203370000000,-79.106990000000
5626,20160504,45.208340000000,-79.115880000000
5627,20160504,45.216150000000,-78.938240000000
5628,20160504,44.395200000000,-76.534490000000
5629,20160503,44.395200000000,-76.534490000000
5630,20160506,45.216150000000,-78.938240000000
5631,20160505,44.395200000000,-76.534490000000
5632,20160506,44.395200000000,-76.534490000000
5633,20160507,44.395200000000,-76.534490000000
5634,20160403,45.276819190908,-78.969726562500
5635,20160502,43.682043000000,-80.429813000000
5636,20160420,44.019110000000,-79.378030000000
5637,20160427,44.019110000000,-79.378030000000
5638,20160502,45.329700000000,-79.016840000000
5639,20160503,45.329700000000,-79.016840000000
5640,20160504,45.329700000000,-79.016840000000
5641,20160505,45.329700000000,-79.016840000000
5642,20160506,45.329700000000,-79.016840000000
5643,20160507,45.329700000000,-79.016840000000
5644,20160509,45.089352325761,-78.793182265280
5645,20160502,45.536600000000,-79.145070000000
5646,20160508,44.395200000000,-76.534490000000
5647,20160505,45.915170000000,-82.462980000000
5648,20160504,45.915170000000,-82.462980000000
5649,20160502,45.813950000000,-82.567950000000
5650,20160422,45.218910000000,-81.599600000000
5651,20160423,45.218910000000,-81.599600000000
5652,20160510,45.511880000000,-79.240260000000
5653,20160511,44.019110000000,-79.378030000000
5654,20160511,45.915170000000,-82.462980000000
5655,20160513,45.915170000000,-82.462980000000
5656,20160517,45.915170000000,-82.462980000000
5657,20160518,44.019110000000,-79.378030000000
5658,20160518,44.019110000000,-79.378030000000
5659,20160518,44.019110000000,-79.378030000000
5660,20160420,45.317270000000,-79.055060000000
5661,20160520,45.318660000000,-79.065860000000
5662,20160510,45.329700000000,-79.016840000000
5663,20160511,45.329700000000,-79.016840000000
5664,20160524,45.915170000000,-82.462980000000
5665,20160513,45.329700000000,-79.016840000000
5666,20160512,45.329700000000,-79.016840000000
5667,20160517,45.329700000000,-79.016840000000
5668,20160518,45.329700000000,-79.016840000000
5669,20160521,45.329700000000,-79.016840000000
5670,20160522,45.329700000000,-79.016840000000
5671,20160523,45.329700000000,-79.016840000000
5672,20160524,45.329700000000,-79.016840000000
5673,20160520,45.313040000000,-78.990200000000
5674,20160511,45.317270000000,-79.055060000000
5675,20160525,45.317270000000,-79.055060000000
5676,20160525,45.915170000000,-82.462980000000
5677,20160528,45.317270000000,-79.055060000000
5678,20160529,45.216150000000,-78.938240000000
5679,20160530,46.585380000000,-81.192230000000
5680,20160524,46.563010000000,-81.196940000000
5681,20160520,45.276819190908,-78.969726562500
5682,20160521,45.276819190908,-78.969726562500
5683,20160525,45.329700000000,-79.016840000000
5684,20160530,45.329700000000,-79.016840000000
5685,20160531,45.329700000000,-79.016840000000
5686,20160601,45.329700000000,-79.016840000000
5687,20160602,45.329700000000,-79.016840000000
5688,20160603,45.329700000000,-79.016840000000
5689,20170327,42.492600000000,-81.765200000000
5690,20170404,44.046700000000,-77.582600000000
5691,20170402,44.181020000000,-77.597820000000
5692,20170410,43.113340000000,-80.123700000000
5693,20170410,43.030790253983,-79.361243247986
5694,20170410,44.019110000000,-79.378030000000
5695,20170411,44.395200000000,-76.534490000000
5696,20170414,44.875928602372,-78.392579555512
5697,20170414,46.602760000000,-81.050990000000
5698,20170413,44.395200000000,-76.534490000000
5699,20170414,44.395200000000,-76.534490000000
5700,20170415,44.395200000000,-76.534490000000
5701,20170416,44.395200000000,-76.534490000000
5702,20170424,44.516950000000,-80.005080000000
5703,20170425,45.555170000000,-75.270270000000
5704,20170513,49.217710000000,-84.779990000000
5705,20170519,44.019110000000,-79.378030000000
5706,20170524,44.019110000000,-79.378030000000
5707,20170608,48.262590000000,-89.810230000000
5708,20160414,44.004780000000,-79.681970000000
5709,20160502,44.004780000000,-79.681970000000
5710,20160510,44.004780000000,-79.681970000000
5711,20160512,44.004780000000,-79.681970000000
5712,20160519,44.004780000000,-79.681970000000
5713,20170919,44.031690000000,-79.982280000000
5714,20180421,42.931790000000,-79.247610000000
5715,20180422,44.931320000000,-79.324610000000
5716,20180405,43.201830000000,-80.001400000000
5717,20180430,44.586800000000,-78.428930000000
5718,20180502,45.341406701471,-79.218559006677
5719,20180503,45.950870000000,-90.449740000000
5720,20180505,45.341406701471,-79.218559006677
5721,20180505,44.875928602372,-78.392579555512
5722,20180506,45.341406701471,-79.218559006677
5723,20180504,43.682276979107,-80.429967760617
5724,20180502,43.566490000000,-80.379500000000
5725,20180509,43.470160000000,-80.205410000000
5726,20180511,45.341406701471,-79.218559006677
5727,20180509,45.521670000000,-79.148840000000
5728,20180509,45.519450000000,-79.153210000000
5729,20180509,45.525300000000,-79.162070000000
5730,20180513,45.341406701471,-79.218559006677
5731,20180424,45.365753619107,-74.486583146991
5732,20180515,45.341406701471,-79.218559006677
5733,20180520,45.341406701471,-79.218559006677
5734,20180521,45.341406701471,-79.218559006677
5735,20180523,45.341406701471,-79.218559006677
5736,20180520,44.487020000000,-80.705850000000
5737,20180524,45.341406701471,-79.218559006677
5738,20180505,45.656450000000,-79.653830000000
5739,20180526,45.341406701471,-79.218559006677
5740,20180529,45.341406701471,-79.218559006677
5741,20180524,45.175150000000,-79.074280000000
5742,20181005,44.595020000000,-80.740040000000
5743,20180925,45.341406701471,-79.218559006677
5744,20181008,45.341406701471,-79.218559006677
5745,20181009,45.341406701471,-79.218559006677
5746,20181010,45.341406701471,-79.218559006677
5747,20181007,45.341406701471,-79.218559006677
5748,20010429,45.567777777778,-73.985277777778
5749,20010511,45.567777777778,-73.985277777778
5750,20010512,45.567777777778,-73.985277777778
5751,20010415,47.116666666667,-78.85
5752,20010416,47.116666666667,-78.85
5753,20010417,47.116666666667,-78.85
5754,20020424,45.567777777778,-73.985277777778
5755,20020423,45.567777777778,-73.985277777778
5756,20020501,47.841659191673,-69.44129530697799
5757,20020526,48.65341669389,-72.449081806311
5758,20020606,48.65341669389,-72.449081806311
5759,20030417,45.213882492366,-72.435057574817
5760,20030417,45.213882492366,-72.435057574817
5761,20030418,45.213882492366,-72.435057574817
5762,20030425,45.213882492366,-72.435057574817
5763,20060410,45.213882492366,-72.435057574817
5764,20060511,48.058220490771,-65.47388233801699
5765,20060514,46.9344,-71.235
5766,20070611,45.213882492366,-72.435057574817
5767,20070710,46.799945653035,-72.607930462731
5768,20070715,46.799945653035,-72.607930462731
5769,20071110,46.227769105951005,-72.343705014829
5770,20071110,46.807570208933,-72.12698870457
5771,20090527,46.131687443321,-73.927690704177
5772,20090923,45.03,-72.01
5773,20100507,46.371687693458995,-73.26868057251001
5774,20110424,45.213882492366,-72.435057574817
5775,20110427,46.91285,-71.3005
5776,20110517,45.58695018085,-73.725627064705
5777,20110521,45.58695018085,-73.725627064705
5778,20110525,45.58695018085,-73.725627064705
5779,20110601,45.58695018085,-73.725627064705
5780,20110626,45.633921326914,-73.776669502258
5781,20120501,46.9344,-71.235
5782,20140608,45.21417,-72.42496
5783,20150423,45.213882492366,-72.435057574817
5784,20150424,45.213882492366,-72.435057574817
5785,20150426,45.213882492366,-72.435057574817
5786,20160414,45.213882492366,-72.435057574817
5787,20150427,45.213882492366,-72.435057574817
5788,20160428,45.213882492366,-72.435057574817
5789,20180829,48.93772,-68.64291
5790,20180829,48.93772,-68.64291
5791,20021012,45.606741393909,-75.370993077837
5792,20040417,45.213882492366,-72.435057574817
5793,20040522,45.310876189548,-74.425981595434
5794,20040720,46.054764846943996,-71.385115881009
5795,20040511,47.091444634623,-71.25632225727
5796,20100821,45.03,-72.01
5797,20140819,47.097,-72.893
5798,20160511,46.03313,-71.40062
5799,20160608,45.213882492366,-72.435057574817
5800,20170417,45.213882492366,-72.435057574817
5801,20170501,45.213882492366,-72.435057574817
5802,20010426,45.55,-75.96472222222201
5803,20010419,45.567777777778,-73.985277777778
5804,20010427,45.567777777778,-73.985277777778
5805,20010428,45.567777777778,-73.985277777778
5806,20010430,45.567777777778,-73.985277777778
5807,20010501,45.567777777778,-73.985277777778
5808,20010420,45.666388888888996,-76.52
5809,20010531,45.625833333333,-76.569166666667
5810,20010607,45.625833333333,-76.569166666667
5811,20010711,45.625833333333,-76.569166666667
5812,20020515,48.415166279416,-71.26752684224499
5813,20020518,48.415166279416,-71.26752684224499
5814,20020528,48.65341669389,-72.449081806311
5815,20030416,45.213882492366,-72.435057574817
5816,20030426,46.750277777777995,-78.329166666667
5817,20030422,45.223317623085,-72.46682624268601
5818,20030419,45.213882492366,-72.435057574817
5819,20030423,45.213882492366,-72.435057574817
5820,20030424,45.213882492366,-72.435057574817
5821,20030426,45.213882492366,-72.435057574817
5822,20030427,45.213882492366,-72.435057574817
5823,20040414,45.534553226589004,-73.264817989936
5824,20040425,45.213882492366,-72.435057574817
5825,20050414,45.534553226589004,-73.264817989936
5826,20050418,45.213882492366,-72.435057574817
5827,20050419,45.141498718594,-72.80936265525
5828,20060406,45.534553226589004,-73.264817989936
5829,20060411,45.213882492366,-72.435057574817
5830,20060422,45.213882492366,-72.435057574817
5831,20060424,45.851841618584004,-74.161856802481
5832,20060423,45.213882492366,-72.435057574817
5833,20060425,45.213882492366,-72.435057574817
5834,20060617,46.798331042541,-72.31813918512499
5835,20060629,46.559321145278,-71.432527939306
5836,20060630,46.559321145278,-71.432527939306
5837,20070422,45.213882492366,-72.435057574817
5838,20070425,45.213882492366,-72.435057574817
5839,20070505,46.227769105951005,-72.343705014829
5840,20070513,46.799945653035,-72.607930462731
5841,20070607,45.213882492366,-72.435057574817
5842,20070626,46.799945653035,-72.607930462731
5843,20070829,46.227769105951005,-72.343705014829
5844,20070903,46.799945653035,-72.607930462731
5845,20070930,46.807570208933,-72.12698870457
5846,20071021,46.807570208933,-72.12698870457
5847,20080622,45.03,-72.01
5848,20080915,45.03,-72.01
5849,20090403,45.534553226589004,-73.264817989936
5850,20090415,45.213882492366,-72.435057574817
5851,20090416,45.213882492366,-72.435057574817
5852,20090417,45.213882492366,-72.435057574817
5853,20090419,45.03,-72.01
5854,20090601,46.131687443321,-73.927690704177
5855,20090610,45.03,-72.01
5856,20090621,45.03,-72.01
5857,20090622,46.131687443321,-73.927690704177
5858,20090903,45.03,-72.01
5859,20090923,45.03,-72.01
5860,20090527,46.5919165,-71.357134
5861,20091115,45.03,-72.01
5862,20100316,46.131687443321,-73.927690704177
5863,20100403,45.03,-72.01
5864,20100410,46.131687443321,-73.927690704177
5865,20100412,46.131687443321,-73.927690704177
5866,20100413,46.131687443321,-73.927690704177
5867,20100420,46.131687443321,-73.927690704177
5868,20100531,46.131687443321,-73.927690704177
5869,20100507,46.461748028622,-73.07281494140601
