,date,lat,lng
1960,20100529,43.674824840428,-79.498958587647
1961,20100627,43.674824840428,-79.498958587647
1962,20100521,44.004780000000,-79.681970000000
1963,20100525,44.004780000000,-79.681970000000
1964,20100602,44.004780000000,-79.681970000000
1965,20100607,44.004780000000,-79.681970000000
1966,20100625,45.580578000000,-77.244892000000
1967,20100627,45.580578000000,-77.244892000000
1968,20100628,45.580578000000,-77.244892000000
1969,20100702,45.580578000000,-77.244892000000
1970,20100716,45.580578000000,-77.244892000000
1971,20110408,44.896466000000,-79.173844000000
1972,20090612,44.076840613861,-78.984303162449
1973,20090606,45.541392000000,-77.106404000000
1974,20090614,45.541392000000,-77.106404000000
1975,20090615,45.541392000000,-77.106404000000
1976,20090616,44.117992568757,-78.768755740741
1977,20090625,43.066046018429,-81.000308600304
1978,20090623,44.117992568757,-78.768755740741
1979,20090624,44.117992568757,-78.768755740741
1980,20090624,44.999000000000,-75.160000000000
1981,20090602,44.813000000000,-75.574000000000
1982,20090629,43.936710000000,-77.261410000000
1983,20090616,44.126792000000,-78.948383777778
1984,20090703,44.126792000000,-78.948383777778
1985,20090706,44.126792000000,-78.948383777778
1986,20090630,44.560056310964,-76.546109638889
1987,20090705,44.560056310964,-76.546109638889
1988,20090526,44.004780000000,-79.681970000000
1989,20090614,44.004780000000,-79.681970000000
1990,20090709,43.948072051593,-78.969856864898
1991,20090612,43.783333333333,-79.116666666600
1992,20090613,43.783333333333,-79.116666666600
1993,20090617,43.783333333333,-79.116666666600
1994,20090624,43.783333333333,-79.116666666600
1995,20090623,43.942235500000,-80.311887500000
1996,20090614,44.779658000000,-76.576258000000
1997,20100407,44.114807500000,-79.186612000000
1998,20090623,43.838047393266,-79.198288117766
1999,20100522,44.076840613861,-78.984303162449
2000,20100525,44.264839000000,-78.590699000000
2001,20100528,44.423605152182,-76.365034722222
2002,20100601,44.126792000000,-78.948383777778
2003,20100710,44.017543642713,-79.467769861221
2004,20100712,44.076840613861,-78.984303162449
2005,20100707,44.951193079986,-78.033313751221
2006,20100714,43.924171814002,-79.399094581604
2007,20100727,44.076840613861,-78.984303162449
2008,20100708,45.484206339269,-78.648719787598
2009,20100531,43.674824840428,-79.498958587647
2010,20100812,46.012849740332,-81.385753154755
2011,20100812,46.012849740332,-81.385753154755
2012,20100616,44.004780000000,-79.681970000000
2013,20100711,45.580578000000,-77.244892000000
2014,20100713,45.580578000000,-77.244892000000
2015,20100714,45.580578000000,-77.244892000000
2016,20090617,44.566448500000,-78.127739000000
2017,20090705,44.126792000000,-78.948383777778
2018,20090724,45.287181500000,-79.785947500000
2019,20090724,45.152790500000,-79.755088000000
2020,20090615,43.783333333333,-79.116666666600
2021,20090616,43.783333333333,-79.116666666600
2022,20090622,43.783333333333,-79.116666666600
2023,20100430,44.076840613861,-78.984303162449
2024,20100523,44.264839000000,-78.590699000000
2025,20100524,44.264839000000,-78.590699000000
2026,20100528,45.152790500000,-79.755088000000
2027,20100706,43.472680000000,-80.609520000000
2028,20100706,43.484010332444,-80.608706474304
2029,20100706,43.482897141059,-80.601754188538
2030,20100524,44.012810058095,-79.215116500855
2031,20100528,44.012810058095,-79.215116500855
2032,20100611,44.004780000000,-79.681970000000
2033,20110513,44.018921251310,-77.738636541914
2034,20110522,43.572820400169,-79.963753223419
2035,20110522,43.000000000000,-81.000000000000
2036,20110526,44.126792000000,-78.948383777778
2037,20110525,44.126792000000,-78.948383777778
2038,20100606,45.477769400000,-77.311152800000
2039,20100606,45.472325832350,-77.314809750924
2040,20110605,43.572820400169,-79.963753223419
2041,20110610,45.341406701471,-79.218559006677
2042,20110613,45.341406701471,-79.218559006677
2043,20110614,45.207017164814,-79.107956886292
2044,20110618,45.341406701471,-79.218559006677
2045,20110621,43.572820400169,-79.963753223419
2046,20110625,45.341406701471,-79.218559006677
2047,20110628,45.341406701471,-79.218559006677
2048,20110629,45.341406701471,-79.218559006677
2049,20110707,45.341406701471,-79.218559006677
2050,20110708,45.341406701471,-79.218559006677
2051,20110710,45.341406701471,-79.218559006677
2052,20110711,45.341406701471,-79.218559006677
2053,20110712,45.341406701471,-79.218559006677
2054,20110415,45.243651000000,-75.402529000000
2055,20110411,43.685773000000,-79.501341000000
2056,20110508,43.692880000000,-79.359580000000
2057,20110509,44.017543642713,-79.467769861221
2058,20110508,43.572820400169,-79.963753223419
2059,20110511,44.126792000000,-78.948383777778
2060,20110512,44.126792000000,-78.948383777778
2061,20110513,44.012810058095,-79.215116500855
2062,20110511,44.117992568757,-78.768755740741
2063,20110518,45.341406701471,-79.218559006677
2064,20110519,45.341406701471,-79.218559006677
2065,20110520,45.289463514590,-78.983191251755
2066,20110519,43.692880000000,-79.359580000000
2067,20110519,43.686075571183,-79.365620613098
2068,20110519,45.289463514590,-78.983191251755
2069,20110520,45.341406701471,-79.218559006677
2070,20110521,45.341406701471,-79.218559006677
2071,20110521,44.126792000000,-78.948383777778
2072,20110522,44.012810058095,-79.215116500855
2073,20110522,43.692880000000,-79.359580000000
2074,20110522,43.686075571183,-79.365620613098
2075,20110523,45.341406701471,-79.218559006677
2076,20110523,45.341406701471,-79.218559006677
2077,20110524,45.341406701471,-79.218559006677
2078,20110524,44.126792000000,-78.948383777778
2079,20110522,44.017543642713,-79.467769861221
2080,20110525,45.341406701471,-79.218559006677
2081,20110530,45.341406701471,-79.218559006677
2082,20110531,45.341406701471,-79.218559006677
2083,20110531,45.194770311291,-79.125509262085
2084,20110601,45.341406701471,-79.218559006677
2085,20110602,45.341406701471,-79.218559006677
2086,20110603,45.341406701471,-79.218559006677
2087,20110604,45.341406701471,-79.218559006677
2088,20110605,45.341406701471,-79.218559006677
2089,20110607,45.259905362645,-78.902606964111
2090,20110607,45.341406701471,-79.218559006677
2091,20110609,45.341406701471,-79.218559006677
2092,20110609,45.341406701471,-79.218559006677
2093,20110611,45.341406701471,-79.218559006677
2094,20110612,45.341406701471,-79.218559006677
2095,20110614,45.341406701471,-79.218559006677
2096,20110615,45.341406701471,-79.218559006677
2097,20110616,45.341406701471,-79.218559006677
2098,20110620,43.904822783130,-78.700674176216
2099,20110619,44.571087734826,-76.028268635273
2100,20110627,45.012268652809,-79.005969690394
2101,20110704,43.219938797246,-79.123406410217
2102,20110709,45.341406701471,-79.218559006677
2103,20110711,43.219938797246,-79.123406410217
2104,20110717,43.219938797246,-79.123406410217
2105,20110714,43.219938797246,-79.123406410217
2106,20110426,45.243651000000,-75.402529000000
2107,20110426,45.243651000000,-75.402529000000
2108,20110514,45.243651000000,-75.402529000000
2109,20110726,46.083300000000,-81.333300000000
2110,20110727,46.083300000000,-81.333300000000
2111,20110729,46.083300000000,-81.333300000000
2112,20110618,45.243651000000,-75.402529000000
2113,20110630,45.341406701471,-79.218559006677
2114,20110731,45.926248170289,-80.556623339653
2115,20110806,45.341406701471,-79.218559006677
2116,20110806,45.012268652809,-79.005969690394
2117,20110808,45.341406701471,-79.218559006677
2118,20110430,43.685773000000,-79.501341000000
2119,20110411,43.685773000000,-79.501341000000
2120,20110513,43.684001000000,-79.511421000000
2121,20110804,43.743586000000,-79.794715000000
2122,20110804,43.743586000000,-79.794715000000
2123,20110804,43.743586000000,-79.794715000000
2124,20110804,43.743586000000,-79.794715000000
2125,20110804,43.743586000000,-79.794715000000
2126,20110804,43.743586000000,-79.794715000000
2127,20110804,43.743586000000,-79.794715000000
2128,20110804,43.743586000000,-79.794715000000
2129,20110804,43.743586000000,-79.794715000000
2130,20110804,43.743586000000,-79.794715000000
2131,20110811,44.977428117305,-78.362903594971
2132,20110814,45.341406701471,-79.218559006677
2133,20110807,44.498669121783,-78.416263461113
2134,20110808,44.498669121783,-78.416263461113
2135,20110809,44.498669121783,-78.416263461113
2136,20110810,44.498669121783,-78.416263461113
2137,20110811,44.498669121783,-78.416263461113
2138,20110812,44.498669121783,-78.416263461113
2139,20110813,44.498669121783,-78.416263461113
2140,20110814,44.498669121783,-78.416263461113
2141,20110815,45.341406701471,-79.218559006677
2142,20110816,46.168418869229,-82.534790039063
2143,20110819,45.341406701471,-79.218559006677
2144,20110821,45.341406701471,-79.218559006677
2145,20110822,45.341406701471,-79.218559006677
2146,20110823,45.341406701471,-79.218559006677
2147,20110825,45.341406701471,-79.218559006677
2148,20110826,45.341406701471,-79.218559006677
2149,20110827,45.341406701471,-79.218559006677
2150,20110829,44.017543642713,-79.467769861221
2151,20110819,43.165873870563,-80.306067466736
2152,20110705,45.691312476741,-79.208679199219
2153,20110903,45.341406701471,-79.218559006677
2154,20110909,45.341406701471,-79.218559006677
2155,20110911,45.341406701471,-79.218559006677
2156,20110913,45.341406701471,-79.218559006677
2157,20110915,45.341406701471,-79.218559006677
2158,20110916,45.341406701471,-79.218559006677
2159,20110917,45.341406701471,-79.218559006677
2160,20110918,45.341406701471,-79.218559006677
2161,20110920,45.341406701471,-79.218559006677
2162,20110921,45.341406701471,-79.218559006677
2163,20110922,45.341406701471,-79.218559006677
2164,20110923,45.341406701471,-79.218559006677
2165,20110925,45.341406701471,-79.218559006677
2166,20110926,45.341406701471,-79.218559006677
2167,20110927,45.341406701471,-79.218559006677
2168,20110929,45.341406701471,-79.218559006677
2169,20120315,44.813333333333,-76.840833333333
2170,20120318,44.921056574907,-77.883453369141
2171,20120318,43.899845842180,-77.052988760467
2172,20120319,42.971465366104,-81.307094693184
2173,20120319,45.361071502587,-79.097442626953
2174,20120320,44.012810058095,-79.215116500855
2175,20120320,43.499678465189,-80.201632976532
2176,20120314,43.476768000000,-79.750931000000
2177,20120325,43.480461000000,-79.749799000000
2178,20120322,44.339304352807,-78.730065822601
2179,20120412,44.012810058095,-79.215116500855
2180,20120415,42.470894021821,-81.727080345154
2181,20120415,45.011743002902,-77.799249381173
2182,20120501,48.151428143221,-89.439697265625
2183,20120503,44.117992568757,-78.768755740741
2184,20120504,45.011743002902,-77.799249381173
2185,20120511,44.423605152182,-76.365034722222
2186,20120502,45.197567664444,-79.010131359100
2187,20120519,45.341406701471,-79.218559006677
2188,20110507,44.000000000000,-78.016700000000
2189,20110512,45.646707031250,-79.204152102944
2190,20110519,43.904822783130,-78.700674176216
2191,20110514,44.571087734826,-76.028268635273
2192,20110520,42.501647808307,-81.732021349806
2193,20110520,43.686075571183,-79.365620613098
2194,20110521,44.423605152182,-76.365034722222
2195,20110521,44.024406090655,-79.053153991699
2196,20110521,44.041467000000,-79.293302000000
2197,20110522,42.501647808307,-81.732021349806
2198,20110522,43.680300000000,-79.364070000000
2199,20110522,44.709170210223,-78.060607910156
2200,20110524,44.018921251310,-77.738636541914
2201,20110524,45.541392000000,-77.106404000000
2202,20100527,45.477769400000,-77.311152800000
2203,20100527,45.472325832350,-77.314809750924
2204,20110521,43.308113727874,-80.367715358734
2205,20110529,42.268405000000,-82.982586000000
2206,20110529,43.572820400169,-79.963753223419
2207,20110527,43.040539243832,-79.311075123662
2208,20110530,45.193409387062,-79.127483367920
2209,20110529,44.126792000000,-78.948383777778
2210,20110530,44.024406090655,-79.053153991699
2211,20110531,43.680300000000,-79.364070000000
2212,20110531,45.378045598092,-79.232025146484
2213,20110606,45.193409387062,-79.127483367920
2214,20110606,44.875335577562,-77.845344543457
2215,20110606,44.018921251310,-77.738636541914
2216,20110606,44.024406090655,-79.053153991699
2217,20110606,45.341406701471,-79.218559006677
2218,20110607,45.207017164814,-79.107956886292
2219,20110530,45.329913955269,-79.016611576080
2220,20110606,45.329913955269,-79.016611576080
2221,20110609,45.329913955269,-79.016611576080
2222,20110615,45.329913955269,-79.016611576080
2223,20110615,43.572820400169,-79.963753223419
2224,20110615,44.012810058095,-79.215116500855
2225,20110616,43.766666666667,-79.400000000000
2226,20110616,45.207017164814,-79.107956886292
2227,20110615,45.329913955269,-79.016611576080
2228,20110618,45.216389518466,-78.938827514648
2229,20110617,45.216389518466,-78.938827514648
2230,20110619,44.024406090655,-79.053153991699
2231,20110617,45.329913955269,-79.016611576080
2232,20110618,45.329913955269,-79.016611576080
2233,20110619,45.329913955269,-79.016611576080
2234,20110620,45.329913955269,-79.016611576080
2235,20110620,43.685765234493,-79.366414546967
2236,20110624,43.823636775367,-79.183799028397
2237,20110624,45.207017164814,-79.107956886292
2238,20110625,44.017543642713,-79.467769861221
2239,20110619,44.017543642713,-79.467769861221
2240,20110626,44.024406090655,-79.053153991699
2241,20110622,45.329913955269,-79.016611576080
2242,20110624,45.329913955269,-79.016611576080
2243,20110625,45.329913955269,-79.016611576080
2244,20110705,45.008384593653,-78.243942260742
2245,20110630,44.977245970915,-78.272867202759
2246,20110630,43.219938797246,-79.123406410217
2247,20110620,44.498669121783,-78.416263461113
2248,20110622,44.498669121783,-78.416263461113
2249,20110621,44.498669121783,-78.416263461113
2250,20110623,44.498669121783,-78.416263461113
2251,20110624,44.498669121783,-78.416263461113
2252,20110625,44.498669121783,-78.416263461113
2253,20110705,43.219938797246,-79.123406410217
2254,20110708,43.823636775367,-79.183799028397
2255,20110704,43.685765234493,-79.366414546967
2256,20110709,43.219938797246,-79.123406410217
2257,20110711,44.521417542892,-78.520488739014
2258,20110510,45.395315956866,-75.607566833496
2259,20110719,43.219938797246,-79.123406410217
2260,20110727,43.219938797246,-79.123406410217
2261,20110618,45.243651000000,-75.402529000000
2262,20110724,46.083300000000,-81.333300000000
2263,20110725,46.083300000000,-81.333300000000
2264,20110717,43.766666666667,-79.400000000000
2265,20110805,43.872158236415,-79.870090484619
2266,20110524,43.684001000000,-79.511421000000
2267,20110703,45.500831000000,-78.369480000000
2268,20110609,43.684001000000,-79.511421000000
2269,20110807,44.017543642713,-79.467769861221
2270,20110813,45.206835749185,-81.651248931885
2271,20110810,42.173804534144,-82.833588123322
2272,20110820,45.012268652809,-79.005969690394
2273,20110526,43.452079000000,-80.516518000000
2274,20111008,45.012268652809,-79.005969690394
2275,20100524,43.942235500000,-80.311887500000
2276,20100525,43.942235500000,-80.311887500000
2277,20100601,43.942235500000,-80.311887500000
2278,20120318,43.904822783130,-78.700674176216
2279,20110719,45.564509658860,-77.354157169923
2280,20120518,43.999465642836,-79.473318010569
2281,20120518,43.823636775367,-79.183799028397
2282,20120520,44.018921251310,-77.738636541914
2283,20120521,44.971052649405,-78.591352701187
2284,20120520,44.012810058095,-79.215116500855
2285,20120521,44.024406090655,-79.053153991699
2286,20120521,45.206835749185,-79.108085632324
2287,20120521,45.207319522910,-79.116153717041
2288,20110524,43.572820400169,-79.963753223419
2289,20110528,43.686075571183,-79.365620613098
2290,20110531,43.686075571183,-79.365620613098
2291,20110531,44.018921251310,-77.738636541914
2292,20110531,44.012810058095,-79.215116500855
2293,20110605,42.501647808307,-81.732021349806
2294,20110607,44.076840613861,-78.984303162449
2295,20110607,45.541392000000,-77.106404000000
2296,20110617,44.126792000000,-78.948383777778
2297,20110618,45.052372643577,-78.537962369996
2298,20110619,44.264839000000,-78.590699000000
2299,20110621,45.329913955269,-79.016611576080
2300,20110626,44.264839000000,-78.590699000000
2301,20110703,45.329913955269,-79.016611576080
2302,20110703,44.857192147910,-78.624858856201
2303,20110706,43.133440894889,-79.059545695782
2304,20110728,46.083300000000,-81.333300000000
2305,20110703,45.564509658860,-77.354157169923
2306,20110704,45.564509658860,-77.354157169923
2307,20110705,45.564509658860,-77.354157169923
2308,20110709,45.564509658860,-77.354157169923
2309,20110710,45.564509658860,-77.354157169923
2310,20110715,45.564509658860,-77.354157169923
2311,20110716,45.564509658860,-77.354157169923
2312,20120511,43.823636775367,-79.183799028397
2313,20120520,44.423605152182,-76.365034722222
2314,20110511,44.076840613861,-78.984303162449
2315,20110512,44.076840613861,-78.984303162449
2316,20110513,44.076840613861,-78.984303162449
2317,20110604,44.423605152182,-76.365034722222
2318,20110617,45.052372643577,-78.537962369996
2319,20110627,44.126792000000,-78.948383777778
2320,20110721,50.079396154818,-91.898832321167
2321,20110731,44.403403619733,-81.492033004761
2322,20110804,43.965978535625,-79.238119125366
2323,20110529,45.564509658860,-77.354157169923
2324,20110530,45.564509658860,-77.354157169923
2325,20110711,45.564509658860,-77.354157169923
2326,20120701,45.341406701471,-79.218559006677
2327,20120702,45.341406701471,-79.218559006677
2328,20120704,45.341406701471,-79.218559006677
2329,20120707,43.792999430863,-79.380726814270
2330,20120711,45.341406701471,-79.218559006677
2331,20120725,44.670506976045,-81.266577243805
2332,20120707,44.670506976045,-81.266577243805
2333,20120731,45.011743002902,-77.799249381173
2334,20120805,45.011743002902,-77.799249381173
2335,20120816,45.011743002902,-77.799249381173
2336,20120817,43.823636775367,-79.183799028397
2337,20120909,45.341406701471,-79.218559006677
2338,20120915,45.341406701471,-79.218559006677
2339,20130622,42.890236862392,-78.927959442139
2340,20130701,42.890236862392,-78.927959442139
2341,20140615,42.935180000000,-79.244310000000
2342,20120522,43.040539243832,-79.311075123662
2343,20120524,43.040539243832,-79.311075123662
2344,20120528,45.306753366558,-79.081950187683
2345,20120520,44.017543642713,-79.467769861221
2346,20120528,44.866666666667,-79.816666666660
2347,20120518,45.243651000000,-75.402529000000
2348,20120615,45.341406701471,-79.218559006677
2349,20120628,43.729894498460,-79.785912036896
2350,20120630,45.261023038940,-78.903379440308
2351,20120709,44.439770467005,-79.763166904450
2352,20120715,43.026850000000,-79.417500000000
2353,20120717,45.341406701471,-79.218559006677
2354,20120718,44.971052649405,-78.591352701187
2355,20120722,44.782569272552,-76.771795428241
2356,20120727,45.341406701471,-79.218559006677
2357,20120729,45.341406701471,-79.218559006677
2358,20120730,45.341406701471,-79.218559006677
2359,20120731,45.341406701471,-79.218559006677
2360,20120803,45.341406701471,-79.218559006677
2361,20120803,45.341406701471,-79.218559006677
2362,20120805,45.341406701471,-79.218559006677
2363,20120809,45.341406701471,-79.218559006677
2364,20120811,45.341406701471,-79.218559006677
2365,20120812,45.341406701471,-79.218559006677
2366,20120821,45.341406701471,-79.218559006677
2367,20120801,45.354595583219,-75.338830947876
2368,20110903,45.071777941037,-78.782851696014
2369,20120804,43.935298424447,-76.989183425903
2370,20120823,45.341406701471,-79.218559006677
2371,20120824,45.341406701471,-79.218559006677
2372,20110426,44.004780000000,-79.681970000000
2373,20110510,44.004780000000,-79.681970000000
2374,20110512,44.004780000000,-79.681970000000
2375,20120825,45.341406701471,-79.218559006677
2376,20120828,45.341406701471,-79.218559006677
2377,20120829,45.341406701471,-79.218559006677
2378,20120901,45.341406701471,-79.218559006677
2379,20120902,45.341406701471,-79.218559006677
2380,20120903,45.341406701471,-79.218559006677
2381,20120908,45.341406701471,-79.218559006677
2382,20120910,45.341406701471,-79.218559006677
2383,20120911,45.341406701471,-79.218559006677
2384,20120911,45.012268652809,-79.005969690394
2385,20120912,44.262777683616,-77.888549804688
2386,20120912,45.341406701471,-79.218559006677
2387,20120913,45.341406701471,-79.218559006677
2388,20120917,45.341406701471,-79.218559006677
2389,20120929,45.365753619107,-74.486583146991
2390,20121003,43.940428326963,-79.807605743408
2391,20120829,44.041467000000,-79.293302000000
2392,20121023,43.824058863527,-79.170452594757
2393,20130416,44.914932222329,-79.183350876984
2394,20130430,43.125415349653,-81.129516601563
2395,20130518,44.196270000000,-77.605873000000
2396,20130519,44.264839000000,-78.590699000000
2397,20130520,44.017543642713,-79.467769861221
2398,20130519,44.735786451789,-76.525944709778
2399,20130611,44.416766271368,-78.516015052795
2400,20130701,48.731852441836,-91.649752694589
2401,20130705,43.712512471216,-79.960739235364
2402,20130720,43.725539816225,-80.745337613741
2403,20130808,48.710387198836,-91.417182922363
2404,20130823,48.731852441836,-91.649752694589
2405,20130924,43.701829000000,-79.324482000000
2406,20130924,43.701829000000,-79.324482000000
2407,20140510,43.518300000000,-80.193350000000
2408,20140526,45.276819190908,-78.969726562500
2409,20140527,42.935180000000,-79.244310000000
2410,20140525,44.866666666667,-79.816666666660
2411,20140513,44.004780000000,-79.681970000000
2412,20140619,45.341406701471,-79.218559006677
2413,20140622,45.341406701471,-79.218559006677
2414,20120520,44.457865063965,-78.113372280252
2415,20120522,45.322099257894,-79.061479568481
2416,20120523,45.066363124210,-79.413703869940
2417,20120523,45.364328029443,-79.047145843506
2418,20120523,44.971052649405,-78.591352701187
2419,20120523,44.971052649405,-78.591352701187
2420,20120523,44.018921251310,-77.738636541914
2421,20120523,44.126792000000,-78.948383777778
2422,20120524,44.971052649405,-78.591352701187
2423,20120520,44.263719000000,-80.341966000000
2424,20120525,44.012810058095,-79.215116500855
2425,20120525,45.206835749185,-79.108085632324
2426,20120523,45.206835749185,-79.108085632324
2427,20120519,44.716062657950,-78.046188354492
2428,20120526,44.018921251310,-77.738636541914
2429,20120526,44.971052649405,-78.591352701187
2430,20120528,44.971052649405,-78.591352701187
2431,20120529,44.126792000000,-78.948383777778
2432,20120529,45.322099257894,-79.061479568481
2433,20120530,45.207319522910,-79.116153717041
2434,20120530,45.206835749185,-79.108085632324
2435,20120518,45.243651000000,-75.402529000000
2436,20120531,45.242261287396,-76.165809631348
2437,20120601,45.206835749185,-79.108085632324
2438,20120603,45.206835749185,-79.108085632324
2439,20120523,45.318719595406,-79.056587219238
2440,20120530,45.318719595406,-79.056587219238
2441,20120606,45.242261287396,-76.165809631348
2442,20120606,44.012810058095,-79.215116500855
2443,20120606,44.971052649405,-78.591352701187
2444,20120605,44.126792000000,-78.948383777778
2445,20120606,44.126792000000,-78.948383777778
2446,20120608,44.018921251310,-77.738636541914
2447,20120610,44.018921251310,-77.738636541914
2448,20120610,45.193651331526,-79.127483367920
2449,20120610,45.193651331526,-79.127483367920
2450,20120611,43.030790253983,-79.361243247986
2451,20120611,44.971052649405,-78.591352701187
2452,20120612,45.322099257894,-79.061479568481
2453,20120614,44.971052649405,-78.591352701187
2454,20120615,43.030790253983,-79.361243247986
2455,20120615,44.126792000000,-78.948383777778
2456,20120614,44.126792000000,-78.948383777778
2457,20120613,44.126792000000,-78.948383777778
2458,20120615,43.823636775367,-79.183799028397
2459,20120615,44.012810058095,-79.215116500855
2460,20120616,44.971052649405,-78.591352701187
2461,20120617,44.018921251310,-77.738636541914
2462,20120623,44.934182480872,-75.598018169403
2463,20120623,43.030790253983,-79.361243247986
2464,20120626,49.685510305362,-94.316637047884
2465,20120626,44.971052649405,-78.591352701187
2466,20120629,45.059183708016,-75.666017532349
2467,20120629,45.059183708016,-75.666017532349
2468,20120627,43.766666666667,-79.400000000000
2469,20120705,44.971052649405,-78.591352701187
2470,20120707,44.971052649405,-78.591352701187
2471,20120707,44.716062657950,-78.046188354492
2472,20120708,43.766666666667,-79.400000000000
2473,20120710,44.971052649405,-78.591352701187
2474,20120710,44.971052649405,-78.591352701187
2475,20120711,44.971052649405,-78.591352701187
2476,20120709,45.228004558304,-81.546449661255
2477,20120717,43.149532338029,-79.371854066849
2478,20120717,43.472680000000,-80.609520000000
2479,20120717,43.464039832696,-80.586133003235
2480,20120718,44.971052649405,-78.591352701187
2481,20120719,44.971052649405,-78.591352701187
2482,20120728,43.729894498460,-79.785912036896
2483,20120729,44.756010542721,-79.968560939643
2484,20120729,44.460000000000,-78.000000000000
2485,20110418,44.004780000000,-79.681970000000
2486,20110429,44.004780000000,-79.681970000000
2487,20110524,44.004780000000,-79.681970000000
2488,20110526,44.004780000000,-79.681970000000
2489,20120515,44.004780000000,-79.681970000000
2490,20120517,44.004780000000,-79.681970000000
2491,20120605,44.004780000000,-79.681970000000
2492,20120709,44.041467000000,-79.293302000000
2493,20120522,44.289356293356,-77.546772003174
2494,20120504,44.289356293356,-77.546772003174
2495,20130502,44.126792000000,-78.948383777778
2496,20130505,45.193651331526,-79.127483367920
2497,20130526,45.329913955269,-79.016600847244
2498,20130530,45.504418442090,-75.493659019470
2499,20130530,43.725539816225,-80.745337613741
2500,20130602,44.040700000000,-79.024500000000
2501,20130530,43.766666666667,-79.400000000000
2502,20130602,43.766666666667,-79.400000000000
2503,20130607,43.823621522076,-79.183879733086
2504,20130610,45.329913955269,-79.016600847244
2505,20130611,44.416766271368,-78.516015052795
2506,20130611,45.329913955269,-79.016600847244
2507,20130612,45.329913955269,-79.016600847244
2508,20130615,43.858393707922,-79.313231945038
2509,20130619,48.809417964544,-91.594444751740
2510,20130619,43.725539816225,-80.745337613741
2511,20130621,45.216570903623,-78.937454223633
2512,20130623,43.725539816225,-80.745337613741
2513,20130624,43.725539816225,-80.745337613741
2514,20130701,44.988617849753,-79.952906608582
2515,20130626,45.193651331526,-79.127483367920
2516,20130622,45.329913955269,-79.016600847244
2517,20130623,45.329913955269,-79.016600847244
2518,20130702,45.329913955269,-79.016600847244
2519,20130628,48.731852441836,-91.649752694589
2520,20130620,42.890236862392,-78.927959442139
2521,20130623,42.890236862392,-78.927959442139
2522,20130630,42.890236862392,-78.927959442139
2523,20130704,43.922993580657,-79.974578857422
2524,20130708,43.835451833822,-80.022129058838
2525,20130717,48.794874760252,-91.692356109619
2526,20130804,43.166216701079,-80.570695390771
2527,20130805,45.133735138566,-78.189128875732
2528,20131101,43.125415349653,-81.129516601563
2529,20130510,44.004780000000,-79.681970000000
2530,20130521,44.004780000000,-79.681970000000
2531,20130610,44.004780000000,-79.681970000000
2532,20140503,45.292690000000,-77.849600000000
2533,20140522,45.318719595406,-79.056587219238
2534,20140525,43.766666666667,-79.400000000000
2535,20140524,45.329913955269,-79.016600847244
2536,20140603,45.206835749185,-79.108085632324
2537,20140601,45.329913955269,-79.016600847244
2538,20140606,45.329913955269,-79.016600847244
2539,20140607,45.329913955269,-79.016600847244
2540,20140608,45.329913955269,-79.016600847244
2541,20140609,45.329913955269,-79.016600847244
2542,20140522,44.004780000000,-79.681970000000
2543,20140529,44.004780000000,-79.681970000000
2544,20140602,44.004780000000,-79.681970000000
2545,20140613,44.004780000000,-79.681970000000
2546,20140616,45.318719595406,-79.056587219238
2547,20140618,45.318719595406,-79.056587219238
2548,20140619,45.318719595406,-79.056587219238
2549,20140612,45.193651331526,-79.127483367920
2550,20140621,45.216570903623,-78.937454223633
2551,20140618,45.329913955269,-79.016600847244
2552,20140619,45.329913955269,-79.016600847244
2553,20140621,45.329913955269,-79.016600847244
2554,20140622,45.329913955269,-79.016600847244
2555,20140623,43.538080000000,-80.153840000000
2556,20140622,43.766666666667,-79.400000000000
2557,20120525,45.207319522910,-79.116153717041
2558,20120526,43.995000000000,-77.725278000000
2559,20120529,44.971052649405,-78.591352701187
2560,20120609,44.971052649405,-78.591352701187
2561,20120609,45.207319522910,-79.116153717041
2562,20120609,45.206835749185,-79.108085632324
2563,20120610,44.971052649405,-78.591352701187
2564,20120610,44.012810058095,-79.215116500855
2565,20120613,44.971052649405,-78.591352701187
2566,20120613,45.318719595406,-79.056587219238
2567,20120619,45.207319522910,-79.116153717041
2568,20120619,45.206835749185,-79.108085632324
2569,20120622,44.126792000000,-78.948383777778
2570,20120614,44.634970000000,-76.810015000000
2571,20120708,44.971052649405,-78.591352701187
2572,20120711,44.126792000000,-78.948383777778
2573,20120713,43.823636775367,-79.183799028397
2574,20120803,43.823636775367,-79.183799028397
2575,20110602,44.004780000000,-79.681970000000
2576,20110609,44.004780000000,-79.681970000000
2577,20110615,44.004780000000,-79.681970000000
2578,20120603,44.004780000000,-79.681970000000
2579,20120607,44.004780000000,-79.681970000000
2580,20120612,44.004780000000,-79.681970000000
2581,20120521,44.004780000000,-79.681970000000
2582,20130531,43.823621522076,-79.183879733086
2583,20130601,44.126792000000,-78.948383777778
2584,20130609,44.126792000000,-78.948383777778
2585,20130613,45.329913955269,-79.016600847244
2586,20130618,45.329913955269,-79.016600847244
2587,20130704,45.329913955269,-79.016600847244
2588,20130705,44.971052649405,-78.591352701187
2589,20130909,43.725539816225,-80.745337613741
2590,20130529,44.004780000000,-79.681970000000
2591,20130530,44.004780000000,-79.681970000000
2592,20130613,44.004780000000,-79.681970000000
2593,20140602,45.206835749185,-79.108085632324
2594,20140610,45.329913955269,-79.016600847244
